_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f886a4bb3e1598713c4bec,자연주의 친환경 숙주나물 200g,1480,,false,was*******,2024.03.16,5,자주 구매하는 제품입니다.
65f886a4bb3e1598713c4bed,자연주의 친환경 숙주나물 200g,1480,,false,wis*******,2024.03.16,5,신선하고 맛있습니다. 배송도 꼼꼼하게 잘 왔습니다.
65f886a6bb3e1598713c4bee,자연주의 친환경 숙주나물 200g,1480,,false,yum*******,2024.03.16,5,낼 삼겹살 구워먹을때 같이 구으려구요
65f886a6bb3e1598713c4bef,자연주의 친환경 숙주나물 200g,1480,,false,ren*******,2024.03.16,5,참기름과 같이 볶아먹으니 좋네요
65f886a6bb3e1598713c4bf0,자연주의 친환경 숙주나물 200g,1480,,false,sun*******,2024.03.16,5,만두엔 숙주나물이 최고
65f886a7bb3e1598713c4bf1,자연주의 친환경 숙주나물 200g,1480,,false,aur*******,2024.03.16,5,맛있게 잘 먹겠습니다
65f886a7bb3e1598713c4bf2,자연주의 친환경 숙주나물 200g,1480,,false,nk0*******,2024.03.16,5,잘받았어요 ssg배송 제일 편해요 추천합니다
65f886a7bb3e1598713c4bf3,자연주의 친환경 숙주나물 200g,1480,,false,wuw*******,2024.03.16,5,무농약 숙주 바로 요리해서 드세요
65f886a7bb3e1598713c4bf4,자연주의 친환경 숙주나물 200g,1480,,false,dsb*******,2024.03.16,5,가격은 비싼데 신선합니다
65f886a7bb3e1598713c4bf5,자연주의 친환경 숙주나물 200g,1480,,false,cry*******,2024.03.16,5,불고기에 넣으면 맛있어요.
65f886a7bb3e1598713c4bf6,자연주의 친환경 숙주나물 200g,1480,,false,sti*******,2024.03.15,5,잘받았습니다.잘받았습니다.
65f886a7bb3e1598713c4bf7,자연주의 친환경 숙주나물 200g,1480,,false,abc*******,2024.03.15,5,반찬해 먹을려고 구매했어요
65f886a8bb3e1598713c4bf8,자연주의 친환경 숙주나물 200g,1480,,false,naz*******,2024.03.15,4,원래 구입하던제품이 품절이라 요걸로 구입 갠차낫어요
65f886a8bb3e1598713c4bf9,자연주의 친환경 숙주나물 200g,1480,,false,1tr*******,2024.03.15,5,딱한끼분량이라 혼자생활하는 집에 좋아요
65f886a8bb3e1598713c4bfa,자연주의 친환경 숙주나물 200g,1480,,false,ko2*******,2024.03.15,5,항상 주문하던거에요
65f886a8bb3e1598713c4bfb,자연주의 친환경 숙주나물 200g,1480,,false,mls*******,2024.03.15,5,싱싱하고 꼬리 제거돼 있어서 편해요.
65f886a8bb3e1598713c4bfc,자연주의 친환경 숙주나물 200g,1480,,false,lol*******,2024.03.15,1,좀 얇은 숙주 나물입니다;;
65f886a8bb3e1598713c4bfd,자연주의 친환경 숙주나물 200g,1480,,false,mkm*******,2024.03.15,5,신선하고 맛있어요.
65f886a8bb3e1598713c4bfe,자연주의 친환경 숙주나물 200g,1480,,false,sun*******,2024.03.15,5,좋아요 많이 파세요~
65f886a8bb3e1598713c4bff,자연주의 친환경 숙주나물 200g,1480,,false,shm*******,2024.03.15,5,친환경 숙주 유개장에 넣어 맛있게 먹었네요
65f886a8bb3e1598713c4c00,자연주의 친환경 숙주나물 200g,1480,,false,doo*******,2024.03.15,5,양이 작아요 베트남 국수에 넣으면 딱 좋아요
65f886a8bb3e1598713c4c01,자연주의 친환경 숙주나물 200g,1480,,false,yhy*******,2024.03.15,5,종종 구매하는 상품이요
65f886aabb3e1598713c4c02,자연주의 친환경 숙주나물 200g,1480,,false,yja*******,2024.03.15,4,쌀국수에 넣으려고 구매했습니다
65f886aabb3e1598713c4c03,자연주의 친환경 숙주나물 200g,1480,,false,aer*******,2024.03.15,5,차돌박이와 볶아도 좋아요.
65f886aabb3e1598713c4c04,자연주의 친환경 숙주나물 200g,1480,,false,ka3*******,2024.03.15,5,떨어지지 않게 항상 재구입하고 있어요
65f886aabb3e1598713c4c05,자연주의 친환경 숙주나물 200g,1480,,false,luc*******,2024.03.15,5,빠른 배송 만족합니다
65f886aabb3e1598713c4c06,자연주의 친환경 숙주나물 200g,1480,,false,sty*******,2024.03.15,5,잘받았습니다. 잘받았습니다.
65f886aabb3e1598713c4c07,자연주의 친환경 숙주나물 200g,1480,,false,qwe*******,2024.03.15,5,여기저기숙주잘넣먹어요
65f886aabb3e1598713c4c08,자연주의 친환경 숙주나물 200g,1480,,false,ggp*******,2024.03.15,5,무농약이라서 믿고 먹을 수 잇어요
65f886aabb3e1598713c4c09,자연주의 친환경 숙주나물 200g,1480,,false,kjj*******,2024.03.15,5,싱싱하고 괜찮았어요
65f886aabb3e1598713c4c0a,자연주의 친환경 숙주나물 200g,1480,,false,bae*******,2024.03.15,5,적당히 신선하고 좋아요
65f886aabb3e1598713c4c0b,자연주의 친환경 숙주나물 200g,1480,,false,mij*******,2024.03.15,5,숙주 상태가 좋고 맛닜어요
65f886abbb3e1598713c4c0c,자연주의 친환경 숙주나물 200g,1480,,false,puh*******,2024.03.15,4,항상 재구매하고있어요
65f886abbb3e1598713c4c0d,자연주의 친환경 숙주나물 200g,1480,,false,dbs*******,2024.03.15,5,신선하고 양도 많고 좋아요
65f886abbb3e1598713c4c0e,자연주의 친환경 숙주나물 200g,1480,,false,mif*******,2024.03.15,5,상품의품질이매우좋아요
65f886abbb3e1598713c4c0f,자연주의 친환경 숙주나물 200g,1480,,false,min*******,2024.03.15,4,자주 구매하는 좋은 상품입니다
65f886abbb3e1598713c4c10,자연주의 친환경 숙주나물 200g,1480,,false,lad*******,2024.03.15,5,상품 배송 모두 만족합니다
65f886abbb3e1598713c4c11,자연주의 친환경 숙주나물 200g,1480,,false,psh*******,2024.03.15,5,쓱 편리하고 좋아요 ㅋㅋ
65f886abbb3e1598713c4c12,자연주의 친환경 숙주나물 200g,1480,,false,lee*******,2024.03.15,3,들기름 넣으니 다 맛있네요
65f886abbb3e1598713c4c13,자연주의 친환경 숙주나물 200g,1480,,false,har*******,2024.03.15,5,두번에 나눠먹지 좋은 양에 좋은 제품이라 좋아여~
65f886abbb3e1598713c4c14,자연주의 친환경 숙주나물 200g,1480,,false,cea*******,2024.03.15,5,늘 구매하고 있네요
65f886abbb3e1598713c4c15,자연주의 친환경 숙주나물 200g,1480,,false,sh1*******,2024.03.15,5,늘 구입하는 제품이에여 좋아요
65f886adbb3e1598713c4c16,자연주의 친환경 숙주나물 200g,1480,,false,qwe*******,2024.03.15,5,국산숙주라 넘좋아요
65f886adbb3e1598713c4c17,자연주의 친환경 숙주나물 200g,1480,,false,cel*******,2024.03.14,5,라면에 넣어 먹으니 넘 맛나요 ^^
65f886adbb3e1598713c4c18,자연주의 친환경 숙주나물 200g,1480,,false,vis*******,2024.03.14,5,2번 나눠먹을 분량이라 소가족에게 좋아요
65f886adbb3e1598713c4c19,자연주의 친환경 숙주나물 200g,1480,,false,ysm*******,2024.03.14,5,좋아요 좋아요 좋아요
65f886adbb3e1598713c4c1a,자연주의 친환경 숙주나물 200g,1480,,false,hey*******,2024.03.14,5,국산이라서 믿고 자주 구매합니다. 신선해서 좋구요.가격대비 양도 많아요.
65f886adbb3e1598713c4c1b,자연주의 친환경 숙주나물 200g,1480,,false,k99*******,2024.03.14,5,늘 자주 주문해서 먹어요
65f886adbb3e1598713c4c1c,자연주의 친환경 숙주나물 200g,1480,,false,anm*******,2024.03.14,4,맛있어요 맛있어요~~
65f886adbb3e1598713c4c1d,자연주의 친환경 숙주나물 200g,1480,,false,hae*******,2024.03.14,5,신선하고 괜찮았어요 맛나게 먹었습니다
65f886adbb3e1598713c4c1e,자연주의 친환경 숙주나물 200g,1480,,false,onl*******,2024.03.14,5,쌀국수에 같이 넣어서 먹었어요~ 맛있었어요~
65f886adbb3e1598713c4c1f,자연주의 친환경 숙주나물 200g,1480,,false,hsb*******,2024.03.14,5,신선하고 맛있네요 친환경이라 더 좋아요
65f886aebb3e1598713c4c20,자연주의 친환경 숙주나물 200g,1480,,false,xia*******,2024.03.14,5,신선하고 맛있습니다.
65f886aebb3e1598713c4c21,자연주의 친환경 숙주나물 200g,1480,,false,dal*******,2024.03.14,5,괜찮아요 볶아먹음 맛있어요
65f886aebb3e1598713c4c22,자연주의 친환경 숙주나물 200g,1480,,false,dal*******,2024.03.14,5,자주 구매하는 숙주입니다
65f886aebb3e1598713c4c23,자연주의 친환경 숙주나물 200g,1480,,false,jjf*******,2024.03.14,5,샤브샤브로 두끼 먹었어요
65f886aebb3e1598713c4c24,자연주의 친환경 숙주나물 200g,1480,,false,ytk*******,2024.03.14,5,돈코츠라멘에 토핑하려고 구매함.. 용량이 적당해요
65f886aebb3e1598713c4c25,자연주의 친환경 숙주나물 200g,1480,,false,jjh*******,2024.03.14,5,숙주나물 신선하니 좋아요
65f886aebb3e1598713c4c26,자연주의 친환경 숙주나물 200g,1480,,false,red*******,2024.03.14,5,친환경이라 좋아요~~~
65f886aebb3e1598713c4c27,자연주의 친환경 숙주나물 200g,1480,,false,zin*******,2024.03.14,4,좋아요 괜찮아용 굿굿 좋아요 괜찮아용 굿굿
65f886aebb3e1598713c4c28,자연주의 친환경 숙주나물 200g,1480,,false,zin*******,2024.03.14,4,좋아요 괜찮아용 굿굿 좋아요
65f886aebb3e1598713c4c29,자연주의 친환경 숙주나물 200g,1480,,false,chi*******,2024.03.14,5,자주 구매하는 상품입니다.
65f886b0bb3e1598713c4c2a,자연주의 친환경 숙주나물 200g,1480,,false,ci1*******,2024.03.14,5,늘 구매하는 제품입니다 떨어지면 불안해요
65f886b0bb3e1598713c4c2b,자연주의 친환경 숙주나물 200g,1480,,false,met*******,2024.03.14,5,자주 구매하는 상품이예요
65f886b0bb3e1598713c4c2c,자연주의 친환경 숙주나물 200g,1480,,false,cho*******,2024.03.14,5,맛있게 잘 먹었어요 아삭해요
65f886b0bb3e1598713c4c2d,자연주의 친환경 숙주나물 200g,1480,,false,kdi*******,2024.03.14,5,신선하고 좋아요!!!
65f886b0bb3e1598713c4c2e,자연주의 친환경 숙주나물 200g,1480,,false,pat*******,2024.03.14,5,숙주는 나물보다 고기랑 볶아막는게 맛있는것 같아요
65f886b0bb3e1598713c4c2f,자연주의 친환경 숙주나물 200g,1480,,false,ohs*******,2024.03.14,5,소고기랑 볶아먹으니 맛있어요
65f886b0bb3e1598713c4c30,자연주의 친환경 숙주나물 200g,1480,,false,yss*******,2024.03.14,4,맛있어요 늘 구비해둡니다~아이그 좋아해요
65f886b0bb3e1598713c4c31,자연주의 친환경 숙주나물 200g,1480,,false,isl*******,2024.03.14,5,맛있어서 자주 구매해요
65f886b0bb3e1598713c4c32,자연주의 친환경 숙주나물 200g,1480,,false,lov*******,2024.03.14,5,숙주 러버로서 너무 맛있게 잘 먹었어요.
65f886b0bb3e1598713c4c33,자연주의 친환경 숙주나물 200g,1480,,false,wit*******,2024.03.14,5,두루두루 사용하기 좋아요
65f886b1bb3e1598713c4c34,자연주의 친환경 숙주나물 200g,1480,,false,cut*******,2024.03.14,5,유통기한이 짧지만 신선하고 좋아요
65f886b1bb3e1598713c4c35,자연주의 친환경 숙주나물 200g,1480,,false,min*******,2024.03.14,5,육개장에 넣어 먹으니 좋아요.
65f886b1bb3e1598713c4c36,자연주의 친환경 숙주나물 200g,1480,,false,hoh*******,2024.03.14,5,신선하고 맛있는 숙주입니다
65f886b1bb3e1598713c4c37,자연주의 친환경 숙주나물 200g,1480,,false,kss*******,2024.03.14,5,한끼먹기 딱입니다 아삭아삭 맛있습니다
65f886b1bb3e1598713c4c38,자연주의 친환경 숙주나물 200g,1480,,false,bal*******,2024.03.14,5,항상 맛있게 먹고 있어요
65f886b1bb3e1598713c4c39,자연주의 친환경 숙주나물 200g,1480,,false,hod*******,2024.03.14,5,친환경숙주나물 신선해요
65f886b1bb3e1598713c4c3a,자연주의 친환경 숙주나물 200g,1480,,false,han*******,2024.03.14,5,배송도 빠르고 상품도 좋아요
65f886b1bb3e1598713c4c3b,자연주의 친환경 숙주나물 200g,1480,,false,jih*******,2024.03.14,5,만족합니다 신선해요 저렴한 가격에 편하게 집에서 배송받았습니다. 매우만족합니다.
65f886b1bb3e1598713c4c3c,자연주의 친환경 숙주나물 200g,1480,,false,eun*******,2024.03.14,5,소량포장이라 추천드립니다 숙주는 빨리상해서 소량이 좋음
65f886b1bb3e1598713c4c3d,자연주의 친환경 숙주나물 200g,1480,,false,lee*******,2024.03.14,5,자주이용하는제품이에요
65f886b3bb3e1598713c4c3e,자연주의 친환경 숙주나물 200g,1480,,false,tto*******,2024.03.13,5,잘 받았습니다 만족합니다
65f886b3bb3e1598713c4c3f,자연주의 친환경 숙주나물 200g,1480,,false,hap*******,2024.03.13,4,가격도 저렴하고 맛있어요
65f886b3bb3e1598713c4c40,자연주의 친환경 숙주나물 200g,1480,,false,bad*******,2024.03.13,5,쌀국수에 넣으려고 샀어요
65f886b3bb3e1598713c4c41,자연주의 친환경 숙주나물 200g,1480,,false,sky*******,2024.03.13,5,자주 사먹는 제품입니당
65f886b3bb3e1598713c4c42,자연주의 친환경 숙주나물 200g,1480,,false,son*******,2024.03.13,5,국산이라 좋아요..
65f886b3bb3e1598713c4c43,자연주의 친환경 숙주나물 200g,1480,,false,cjw*******,2024.03.13,5,좋아요 좋아요 굿굿
65f886b3bb3e1598713c4c44,자연주의 친환경 숙주나물 200g,1480,,false,jsh*******,2024.03.13,5,싱싱하고 좋아요~~
