_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f815451d9dbce4e6c2af8f,상하 체다 슬라이스 20매(360g),9980,,false,red*******,2024.03.02,5,세일해서 저렴하게 구입했어요 잘먹겠습니다
65f815451d9dbce4e6c2af90,상하 체다 슬라이스 20매(360g),9980,,false,jhj*******,2024.03.02,5,맛있어요 감사합니다
65f815451d9dbce4e6c2af91,상하 체다 슬라이스 20매(360g),9980,,false,y2k*******,2024.03.02,5,행사할 때 샀어요. 맛이 괜찮아요
65f815451d9dbce4e6c2af92,상하 체다 슬라이스 20매(360g),9980,,false,dms*******,2024.03.01,5,항상 저렴하게 구매하는 제품입니다
65f815451d9dbce4e6c2af93,상하 체다 슬라이스 20매(360g),9980,,false,soo*******,2024.03.01,5,떡볶이에 넣어먹었어요 맛난 치즈지만 떡볶이엔 모짜렐라!!
65f815451d9dbce4e6c2af94,상하 체다 슬라이스 20매(360g),9980,,false,qwe*******,2024.03.01,5,맛있어서 항상 시키는 제품이에요
65f815461d9dbce4e6c2af95,상하 체다 슬라이스 20매(360g),9980,,false,y5s*******,2024.02.29,5,샌드위치에 넣으려고 구입했어요 맛있어요^^
65f815461d9dbce4e6c2af96,상하 체다 슬라이스 20매(360g),9980,,false,seo*******,2024.02.29,5,자주 구매하는 제품이에요
65f815461d9dbce4e6c2af97,상하 체다 슬라이스 20매(360g),9980,,false,coo*******,2024.02.29,5,좋아요. 자주 구입합니다~
65f815461d9dbce4e6c2af98,상하 체다 슬라이스 20매(360g),9980,,false,my2*******,2024.02.29,5,고소하고 맛있어요~
65f815461d9dbce4e6c2af99,상하 체다 슬라이스 20매(360g),9980,,false,wls*******,2024.02.29,5,적당한 치즈 무난합니다
65f815461d9dbce4e6c2af9a,상하 체다 슬라이스 20매(360g),9980,,false,hj1*******,2024.02.29,5,행사에 구매해서 가격도 좋고 양도 많았어요
65f815461d9dbce4e6c2af9b,상하 체다 슬라이스 20매(360g),9980,,false,rai*******,2024.02.29,5,흰색 체다치즈가 꾸리꾸리한 냄새 없고 맛나요~~
65f815461d9dbce4e6c2af9c,상하 체다 슬라이스 20매(360g),9980,,false,som*******,2024.02.29,5,좋아요 좋아요 좋아요
65f815461d9dbce4e6c2af9d,상하 체다 슬라이스 20매(360g),9980,,false,shi*******,2024.02.28,5,아이들이 제일 좋아해요. 짭잘하고 맛있어요
65f815461d9dbce4e6c2af9e,상하 체다 슬라이스 20매(360g),9980,,false,let*******,2024.02.28,5,안전하게 잘 받았습니다.
65f815471d9dbce4e6c2af9f,상하 체다 슬라이스 20매(360g),9980,,false,yun*******,2024.02.28,5,가성비갑이예요. 맛도좋아요
65f815471d9dbce4e6c2afa0,상하 체다 슬라이스 20매(360g),9980,,false,jin*******,2024.02.28,5,맛있어 킹왕짱 신선해요 !!
65f815471d9dbce4e6c2afa1,상하 체다 슬라이스 20매(360g),9980,,false,amg*******,2024.02.27,5,항상 구입합니다. 맛있어요!
65f815471d9dbce4e6c2afa2,상하 체다 슬라이스 20매(360g),9980,,false,sul*******,2024.02.27,5,자주 주문하는 상품입니다 쓱배송 만족합니다
65f815481d9dbce4e6c2afa3,상하 체다 슬라이스 20매(360g),9980,,false,eui*******,2024.02.27,5,맛있어요 맛있어요 맛있어요
65f815481d9dbce4e6c2afa4,상하 체다 슬라이스 20매(360g),9980,,false,dol*******,2024.02.27,5,치즈 맛이 좋아요 또 구매할꺼예요
65f815481d9dbce4e6c2afa5,상하 체다 슬라이스 20매(360g),9980,,false,sjh*******,2024.02.26,5,짭짤하고 맛있어요. 활용도 높아요
65f815481d9dbce4e6c2afa6,상하 체다 슬라이스 20매(360g),9980,,false,pur*******,2024.02.26,5,괜찮아요 만족합니다
65f815481d9dbce4e6c2afa7,상하 체다 슬라이스 20매(360g),9980,,false,blu*******,2024.02.26,5,자줓구배하는 제품입니다 좋아요
65f815481d9dbce4e6c2afa8,상하 체다 슬라이스 20매(360g),9980,,false,juh*******,2024.02.25,5,가성비가좋아 구매합니다
65f815491d9dbce4e6c2afa9,상하 체다 슬라이스 20매(360g),9980,,false,ceb*******,2024.02.25,5,제주 고소하고 진한 맛의 치즈에요
65f815491d9dbce4e6c2afaa,상하 체다 슬라이스 20매(360g),9980,,false,sem*******,2024.02.25,5,가격이 많이올랐네요
65f815491d9dbce4e6c2afab,상하 체다 슬라이스 20매(360g),9980,,false,quf*******,2024.02.25,5,항상 애용합니다. 가성비 좋았어요.
65f815491d9dbce4e6c2afac,상하 체다 슬라이스 20매(360g),9980,,false,soo*******,2024.02.25,5,자주 구매해요 좋아요
65f815491d9dbce4e6c2afad,상하 체다 슬라이스 20매(360g),9980,,false,luv*******,2024.02.25,5,쿠폰으로 저렴하게 구매했어요
65f815491d9dbce4e6c2afae,상하 체다 슬라이스 20매(360g),9980,,false,ire*******,2024.02.24,5,자주구매해여 좋습니다
65f815491d9dbce4e6c2afaf,상하 체다 슬라이스 20매(360g),9980,,false,moo*******,2024.02.24,5,집에 떨어지지 않게 매번 구매하는 제품입니다. 맛있어요
65f815491d9dbce4e6c2afb0,상하 체다 슬라이스 20매(360g),9980,,false,ysj*******,2024.02.23,5,신선하고 맛있어요 자주 구매합니다.
65f815491d9dbce4e6c2afb1,상하 체다 슬라이스 20매(360g),9980,,false,iam*******,2024.02.23,5,"계란말이, 계란찜에 활용 잘 해요"
65f815491d9dbce4e6c2afb2,상하 체다 슬라이스 20매(360g),9980,,false,chi*******,2024.02.23,5,좋아요 ㅎ 추천합니다 ㅎㅎ
65f8154a1d9dbce4e6c2afb3,상하 체다 슬라이스 20매(360g),9980,,false,snh*******,2024.02.23,5,매일 치즈가 제일 믿을만해요..
65f8154a1d9dbce4e6c2afb4,상하 체다 슬라이스 20매(360g),9980,,false,pds*******,2024.02.22,5,유통기한이길고맛있음
65f8154a1d9dbce4e6c2afb5,상하 체다 슬라이스 20매(360g),9980,,false,han*******,2024.02.22,5,세일할때사서 맛있게 잘먹었어요
65f8154a1d9dbce4e6c2afb6,상하 체다 슬라이스 20매(360g),9980,,false,sof*******,2024.02.21,5,감사합니다 잘 받았습니다 많이 많이 많이 파세요
65f8154b1d9dbce4e6c2afb7,상하 체다 슬라이스 20매(360g),9980,,false,ato*******,2024.02.20,5,행사하면 매번 넉넉하게 구입해요
65f8154b1d9dbce4e6c2afb8,상하 체다 슬라이스 20매(360g),9980,,false,hon*******,2024.02.20,5,체다치즈 맛있어요 매일 두장씩 먹어요
65f8154b1d9dbce4e6c2afb9,상하 체다 슬라이스 20매(360g),9980,,false,wkd*******,2024.02.19,5,가격대비 좋아요 저렴하게 잘 구매했어요
65f8154b1d9dbce4e6c2afba,상하 체다 슬라이스 20매(360g),9980,,false,fka*******,2024.02.19,5,간식으로 .. 치즈라면으로.. 좋아요
65f8154b1d9dbce4e6c2afbb,상하 체다 슬라이스 20매(360g),9980,,false,mag*******,2024.02.18,5,늘 사먹는 제품이에요
65f8154b1d9dbce4e6c2afbc,상하 체다 슬라이스 20매(360g),9980,,false,tmd*******,2024.02.18,5,맛있어요 맛있어요 맛있어요
65f8154c1d9dbce4e6c2afbd,상하 체다 슬라이스 20매(360g),9980,,false,ski*******,2024.02.18,5,1+1으로 구입해서 좋아요.
65f8154c1d9dbce4e6c2afbe,상하 체다 슬라이스 20매(360g),9980,,false,sks*******,2024.02.17,5,치즈 맛있어오 좋아요
65f8154c1d9dbce4e6c2afbf,상하 체다 슬라이스 20매(360g),9980,,false,hmi*******,2024.02.17,5,잘 받았습니다 감사합니다
