_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f7c1be1d9dbce4e6c0be24,[기린] 우유식빵 400g,3180,,false,fre*******,2024.03.04,5,잘 이용 하겠습니다
65f7c1be1d9dbce4e6c0be25,[기린] 우유식빵 400g,3180,,false,gml*******,2024.03.03,5,늘 구매하는 제품입니다
65f7c1be1d9dbce4e6c0be26,[기린] 우유식빵 400g,3180,,false,can*******,2024.03.02,5,배송빠르고 양도 넉넉하고 맛있습니다.
65f7c1be1d9dbce4e6c0be27,[기린] 우유식빵 400g,3180,,false,can*******,2024.03.02,5,배송빠르고 양도 넉넉하고 맛있습니다.
65f7c1be1d9dbce4e6c0be28,[기린] 우유식빵 400g,3180,,false,amo*******,2024.03.02,5,바로먹고 남은건 냉동보관했다가 밤에 꺼내놓으면 자연해동
65f7c1be1d9dbce4e6c0be29,[기린] 우유식빵 400g,3180,,false,tjd*******,2024.03.02,5,손상없이 깨끗하게 잘 받았어요
65f7c1be1d9dbce4e6c0be2a,[기린] 우유식빵 400g,3180,,false,ama*******,2024.03.01,5,잘받았습니다 굿굿 배송
65f7c1be1d9dbce4e6c0be2b,[기린] 우유식빵 400g,3180,,false,pit*******,2024.03.01,5,자주 구매하는 제품입니다 ㅋㅋㅋ
65f7c1be1d9dbce4e6c0be2c,[기린] 우유식빵 400g,3180,,false,jsl*******,2024.02.27,5,구매평이 좋아서 시켰는데 만족합니다.
65f7c1bf1d9dbce4e6c0be2d,[기린] 우유식빵 400g,3180,,false,shm*******,2024.02.25,5,늘 사는 식품 맘에 들어요
65f7c1bf1d9dbce4e6c0be2e,[기린] 우유식빵 400g,3180,,false,lej*******,2024.02.25,5,두껍고 고소하고 맛있어요
65f7c1bf1d9dbce4e6c0be2f,[기린] 우유식빵 400g,3180,,false,aaa*******,2024.02.25,5,배송빠르고상품좋아요
65f7c1bf1d9dbce4e6c0be30,[기린] 우유식빵 400g,3180,,false,hye*******,2024.02.25,5,맛있어요. 자주구매 합니다.
65f7c1bf1d9dbce4e6c0be31,[기린] 우유식빵 400g,3180,,false,jin*******,2024.02.23,5,부드럽고 맛있습니다 재구매합니다
65f7c1c01d9dbce4e6c0be32,[기린] 우유식빵 400g,3180,,false,pas*******,2024.02.23,5,좋아요. 맛있어요.
65f7c1c01d9dbce4e6c0be33,[기린] 우유식빵 400g,3180,,false,sl0*******,2024.02.23,5,샌드위치 만들어 먹으려고 샀어요~~
65f7c1c01d9dbce4e6c0be34,[기린] 우유식빵 400g,3180,,false,ige*******,2024.02.23,5,맛있게 잘먹었어요.
65f7c1c01d9dbce4e6c0be35,[기린] 우유식빵 400g,3180,,false,cbs*******,2024.02.22,5,토스트용으로 괜찮애요
65f7c1c01d9dbce4e6c0be36,[기린] 우유식빵 400g,3180,,false,cbs*******,2024.02.22,5,토스트하려고산어요 ~
65f7c1c11d9dbce4e6c0be37,[기린] 우유식빵 400g,3180,,false,ide*******,2024.02.22,5,가격도저렴하고 맛있어요
65f7c1c11d9dbce4e6c0be38,[기린] 우유식빵 400g,3180,,false,que*******,2024.02.21,5,알아주는 제품이니 딱히말할게없을듯요
65f7c1c11d9dbce4e6c0be39,[기린] 우유식빵 400g,3180,,false,100*******,2024.02.21,5,맛있어서 또 구매하고싶어요
65f7c1c11d9dbce4e6c0be3a,[기린] 우유식빵 400g,3180,,false,par*******,2024.02.21,5,맛있어요 감사합니다
65f7c1c11d9dbce4e6c0be3b,[기린] 우유식빵 400g,3180,,false,con*******,2024.02.19,5,맛좋은 빵 좋아요~
65f7c1c11d9dbce4e6c0be3c,[기린] 우유식빵 400g,3180,,false,kim*******,2024.02.19,5,신선하고 맛있었어요!!
65f7c1c11d9dbce4e6c0be3d,[기린] 우유식빵 400g,3180,,false,hoh*******,2024.02.19,5,좀 퍽퍽해요 토스트용으론 좋을듯해요
65f7c1c11d9dbce4e6c0be3e,[기린] 우유식빵 400g,3180,,false,lep*******,2024.02.19,5,부드럽고 맛있어서 자주 사 먹어요
65f7c1c11d9dbce4e6c0be3f,[기린] 우유식빵 400g,3180,,false,hur*******,2024.02.17,5,늘 주문하는 제품이에요 감사해요
65f7c1c11d9dbce4e6c0be40,[기린] 우유식빵 400g,3180,,false,bel*******,2024.02.17,5,맛있게잘먹었습니다 맛이좋아요 항상시켜요 또시킬께요
65f7c1c21d9dbce4e6c0be41,[기린] 우유식빵 400g,3180,,false,cha*******,2024.02.17,5,늘 맛있게 먹고 있어요
65f7c1c21d9dbce4e6c0be42,[기린] 우유식빵 400g,3180,,false,hal*******,2024.02.16,5,맛있는데 생각만큼 촉촉한 우유식빵은 아니예요
65f7c1c21d9dbce4e6c0be43,[기린] 우유식빵 400g,3180,,false,thd*******,2024.02.16,5,빵이 부드러워요옹 ㅎ
65f7c1c21d9dbce4e6c0be44,[기린] 우유식빵 400g,3180,,false,sto*******,2024.02.16,5,새벽 바람도 차가운데 배송에 애쓰신 모든님에게 감사 드려요.
65f7c1c31d9dbce4e6c0be45,[기린] 우유식빵 400g,3180,,false,mhp*******,2024.02.16,5,맛있어요 좋아요 굿굿
65f7c1c31d9dbce4e6c0be46,[기린] 우유식빵 400g,3180,,false,sl0*******,2024.02.14,5,좋아해서 구매해요 얌얌
65f7c1c31d9dbce4e6c0be47,[기린] 우유식빵 400g,3180,,false,set*******,2024.02.14,5,항상 애용하는 제품입니다
65f7c1c31d9dbce4e6c0be48,[기린] 우유식빵 400g,3180,,false,nar*******,2024.02.13,5,항상 구매하는 제품이에요
65f7c1c31d9dbce4e6c0be49,[기린] 우유식빵 400g,3180,,false,cls*******,2024.02.13,5,토스트빵도 용량이 줄었네요 오래안된빵을 배송받기 바랍니다
65f7c1c31d9dbce4e6c0be4a,[기린] 우유식빵 400g,3180,,false,kie*******,2024.02.11,5,싸고 맛있어요! 항상주문중이에요
65f7c1c51d9dbce4e6c0be4b,[기린] 우유식빵 400g,3180,,false,hwa*******,2024.02.05,5,항상 제시간에 배송되어 만족해요^^ 포장상태도 좋아요 감사합니다~!
65f7c1c51d9dbce4e6c0be4c,[기린] 우유식빵 400g,3180,,false,coo*******,2024.02.05,4,예전보다 좀덜 브드러운듯 싶네요
65f7c1c51d9dbce4e6c0be4d,[기린] 우유식빵 400g,3180,,false,kim*******,2024.02.04,5,생각보다 맛있어요~
65f7c1c51d9dbce4e6c0be4e,[기린] 우유식빵 400g,3180,,false,eer*******,2024.02.04,5,매번 믿고 주문히는 상품입니다
65f7c1c51d9dbce4e6c0be4f,[기린] 우유식빵 400g,3180,,false,hez*******,2024.02.04,5,좋아요. 재구매합니다
65f7c1c51d9dbce4e6c0be50,[기린] 우유식빵 400g,3180,,false,tar*******,2024.02.04,5,드라이아이스 옆에 배송와서 빵이 얼었 ㅠ
65f7c1c51d9dbce4e6c0be51,[기린] 우유식빵 400g,3180,,false,kki*******,2024.02.04,5,촉촉하고 부드러워요
65f7c1c51d9dbce4e6c0be52,[기린] 우유식빵 400g,3180,,false,tak*******,2024.02.03,5,깔끔하게 배송되었어요ㅡ
65f7c1c51d9dbce4e6c0be53,[기린] 우유식빵 400g,3180,,false,pip*******,2024.02.01,5,최고입니다 좋아요
65f7c1c51d9dbce4e6c0be54,[기린] 우유식빵 400g,3180,,false,pip*******,2024.02.01,5,토스트용. 좋아요
65f7c1c61d9dbce4e6c0be55,[기린] 우유식빵 400g,3180,,false,hrh*******,2024.02.01,5,저렴하고 좋습니다.
65f7c1c71d9dbce4e6c0be56,[기린] 우유식빵 400g,3180,,false,dhe*******,2024.02.01,5,아침에 토스트하느라 항상 구매하는 제풍이에요. 두께도 토스트하기 좋아요
65f7c1c71d9dbce4e6c0be57,[기린] 우유식빵 400g,3180,,false,y13*******,2024.02.01,5,저렴하게 구입해서 좋아요
65f7c1c71d9dbce4e6c0be58,[기린] 우유식빵 400g,3180,,false,rkd*******,2024.01.31,5,부드럽고 쫄깃해요
65f7c1c71d9dbce4e6c0be59,[기린] 우유식빵 400g,3180,,false,you*******,2024.01.30,5,"부드럽고 도톰해요, 아무 것도 없이 그냥 식빵만 먹어도 맛있어요."
65f7c1c71d9dbce4e6c0be5a,[기린] 우유식빵 400g,3180,,false,dav*******,2024.01.30,5,적당히 부드러운 식빵 이네요
65f7c1c71d9dbce4e6c0be5b,[기린] 우유식빵 400g,3180,,false,hye*******,2024.01.30,5,항상 구비해두고있습니다 저렴해서 좋아요
65f7c1c71d9dbce4e6c0be5c,[기린] 우유식빵 400g,3180,,false,blu*******,2024.01.30,5,행사때마다 구매합니다.
65f7c1c71d9dbce4e6c0be5d,[기린] 우유식빵 400g,3180,,false,win*******,2024.01.29,5,굿 저렴하게 잘구매했어요
65f7c1c71d9dbce4e6c0be5e,[기린] 우유식빵 400g,3180,,false,kjo*******,2024.01.29,5,가족들이 좋아해서 구입해요
65f7c1c81d9dbce4e6c0be5f,[기린] 우유식빵 400g,3180,,false,716*******,2024.01.29,5,항상 구매하는 거에요~좋아요~~
65f7c1c81d9dbce4e6c0be60,[기린] 우유식빵 400g,3180,,false,san*******,2024.01.28,5,좋아요 자주 구매해요~
65f7c1c81d9dbce4e6c0be61,[기린] 우유식빵 400g,3180,,false,nio*******,2024.01.28,5,아이와 딸기잼 발라 먹으니 너무 맛있네요. 아이는 두개 한자리에서 뚝딱!!
65f7c1c81d9dbce4e6c0be62,[기린] 우유식빵 400g,3180,,false,coo*******,2024.01.27,5,항상 재구매합니다. 좋아요~
65f7c1c81d9dbce4e6c0be63,[기린] 우유식빵 400g,3180,,false,coo*******,2024.01.27,5,항상 재구매합니다. 좋아요~
65f7c1c81d9dbce4e6c0be64,[기린] 우유식빵 400g,3180,,false,jas*******,2024.01.27,5,맛있어요 자주사요..
65f7c1c81d9dbce4e6c0be65,[기린] 우유식빵 400g,3180,,false,ymp*******,2024.01.27,5,담백하고 부드럽고 맛있어요 배송도 빠르고 좋아요
65f7c1c81d9dbce4e6c0be66,[기린] 우유식빵 400g,3180,,false,shy*******,2024.01.27,5,다음에 또 구입할께요
65f7c1c81d9dbce4e6c0be67,[기린] 우유식빵 400g,3180,,false,air*******,2024.01.26,5,얼려도 괜찮아서 자주자주 사놓슺니다. 좋아요
65f7c1c81d9dbce4e6c0be68,[기린] 우유식빵 400g,3180,,false,ryr*******,2024.01.24,5,부드러워서 아주 맛있어요
65f7c1ca1d9dbce4e6c0be69,[기린] 우유식빵 400g,3180,,false,enc*******,2024.01.24,5,늘 구입해요 만족해요
65f7c1ca1d9dbce4e6c0be6a,[기린] 우유식빵 400g,3180,,false,sjb*******,2024.01.24,5,부드럽고 도톰해서 토스트기에 굽기만해도 맛있네요. 단맛이 약간 나요.
65f7c1ca1d9dbce4e6c0be6b,[기린] 우유식빵 400g,3180,,false,gae*******,2024.01.23,5,부드럽고 맛있네요~
65f7c1ca1d9dbce4e6c0be6c,[기린] 우유식빵 400g,3180,,false,yim*******,2024.01.23,5,보들보들하고 활용도 높아 자주 사요
65f7c1ca1d9dbce4e6c0be6d,[기린] 우유식빵 400g,3180,,false,mem*******,2024.01.21,5,부드럽고 맛있엉요..
65f7c1ca1d9dbce4e6c0be6e,[기린] 우유식빵 400g,3180,,false,bri*******,2024.01.21,5,맛있는 식빵이에요!
65f7c1ca1d9dbce4e6c0be6f,[기린] 우유식빵 400g,3180,,false,jan*******,2024.01.20,5,쓱으로 편하게 받았어요.
65f7c1ca1d9dbce4e6c0be70,[기린] 우유식빵 400g,3180,,false,nev*******,2024.01.20,5,먹던게 품절이라 사봤는데 괜차나여~~
65f7c1ca1d9dbce4e6c0be71,[기린] 우유식빵 400g,3180,,false,nol*******,2024.01.20,5,늘주문하덩 상품이라서 만족하고 좋네요 포장상태도 만족하고 또재구매할 예정입니다
65f7c1ca1d9dbce4e6c0be72,[기린] 우유식빵 400g,3180,,false,bks*******,2024.01.19,5,빵집보다는 푸석푸석한데 먹기 편해요.
65f7c1cb1d9dbce4e6c0be73,[기린] 우유식빵 400g,3180,,false,pja*******,2024.01.18,5,좋아요 좋아 좋아욥 ~~~~
65f7c1cb1d9dbce4e6c0be74,[기린] 우유식빵 400g,3180,,false,syl*******,2024.01.17,5,식빵 싸고 맛있네요 아이가 좋아해요
65f7c1cb1d9dbce4e6c0be75,[기린] 우유식빵 400g,3180,,false,ljk*******,2024.01.17,5,싸고 품질이 좋아요
65f7c1cb1d9dbce4e6c0be76,[기린] 우유식빵 400g,3180,,false,soo*******,2024.01.16,5,토스트해 먹어요. 맛나요
65f7c1cb1d9dbce4e6c0be77,[기린] 우유식빵 400g,3180,,false,ige*******,2024.01.14,5,맛있게 잘먹었어요.
65f7c1cb1d9dbce4e6c0be78,[기린] 우유식빵 400g,3180,,false,nym*******,2024.01.14,5,늘 구매하던거에요 좋습니다~
65f7c1cb1d9dbce4e6c0be79,[기린] 우유식빵 400g,3180,,false,yoo*******,2024.01.14,5,ㅈ이마트 제품은 언제나 믿을수 있어 좋아요
65f7c1cb1d9dbce4e6c0be7a,[기린] 우유식빵 400g,3180,,false,ybh*******,2024.01.14,5,항상 애용하는 제품입니다
65f7c1cb1d9dbce4e6c0be7b,[기린] 우유식빵 400g,3180,,false,kem*******,2024.01.12,5,항상 주문하는 상품이에요
65f7c1cc1d9dbce4e6c0be7c,[기린] 우유식빵 400g,3180,,false,ljm*******,2024.01.12,5,자주 구매하는 우유식빵 입니다 부트럽고 고소해서 그냥 먹어도 째을 발라먹어도 맛 있습니다
65f7c1cd1d9dbce4e6c0be7d,[기린] 우유식빵 400g,3180,,false,god*******,2024.01.12,5,구워서 잼만 발라먹어도 맛나요
65f7c1cd1d9dbce4e6c0be7e,[기린] 우유식빵 400g,3180,,false,ros*******,2024.01.11,5,처음 주문한건데 맛있게 먹었어요
65f7c1cd1d9dbce4e6c0be7f,[기린] 우유식빵 400g,3180,,false,kar*******,2024.01.11,5,좋아요 항상 구매합니다
65f7c1cd1d9dbce4e6c0be80,[기린] 우유식빵 400g,3180,,false,swa*******,2024.01.10,5,추천할만한 물건이라 생각합니다.
65f7c1cd1d9dbce4e6c0be81,[기린] 우유식빵 400g,3180,,false,lux*******,2024.01.10,5,샌드위치 해서 잘 먹었어요^^
65f7c1cd1d9dbce4e6c0be82,[기린] 우유식빵 400g,3180,,false,lov*******,2024.01.09,5,빵 맛있어서 재구매해요
