_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65f83f17bb3e1598713a96fa,CJ 비비고 총각김치 1.5KG,14900,,false,vok*******,2020.07.26,5,배송도.빠르고 상품도 괜찮습니다
65f83f17bb3e1598713a96fb,CJ 비비고 총각김치 1.5KG,14900,,false,kom*******,2020.07.26,5,잘받았어요 맛있내요
65f83f17bb3e1598713a96fc,CJ 비비고 총각김치 1.5KG,14900,,false,smi*******,2020.07.26,5,아ㅡㅡ주 좋아요. 자주애용합니다.
65f83f1abb3e1598713a96fd,CJ 비비고 총각김치 1.5KG,14900,,false,shi*******,2020.02.23,5,제품이 좋고 배송이 빨라 좋아요
65f83f1abb3e1598713a96fe,CJ 비비고 총각김치 1.5KG,14900,,false,wjd*******,2020.02.23,5,좋아요!! 추천합니당
65f83f1abb3e1598713a96ff,CJ 비비고 총각김치 1.5KG,14900,,false,pre*******,2020.02.22,5,총각김치는 비비고가 제일 맛나요
65f83f1abb3e1598713a9700,CJ 비비고 총각김치 1.5KG,14900,,false,l22*******,2020.02.22,5,비비고 총각김치 아삭하고 맛있어요~ 하루정도 상온에 뒀다먹음~
65f83f1abb3e1598713a9701,CJ 비비고 총각김치 1.5KG,14900,,false,bb9*******,2020.02.22,5,맛있어요 비비고 총각김치~~
65f83f1abb3e1598713a9702,CJ 비비고 총각김치 1.5KG,14900,,false,im1*******,2020.02.21,5,비비고 총각김치가 유명하고 맛있다고해서 사봤어용 아직 덜 익어서 좀더 익혀서 먹어야겠어용
65f83f1abb3e1598713a9703,CJ 비비고 총각김치 1.5KG,14900,,false,sky*******,2020.02.21,5,자주 구매하는 상품
65f83f1abb3e1598713a9704,CJ 비비고 총각김치 1.5KG,14900,,false,ros*******,2020.02.20,5,잘받았습니다. 감사합니다/.
65f83f1abb3e1598713a9705,CJ 비비고 총각김치 1.5KG,14900,,false,sun*******,2020.02.20,5,잘먹었어요~ 달달하니 입맛에 맞네요
65f83f1abb3e1598713a9706,CJ 비비고 총각김치 1.5KG,14900,,false,qkd*******,2020.02.20,5,자주 구매해요 맛있습니다
65f83f1bbb3e1598713a9707,CJ 비비고 총각김치 1.5KG,14900,,false,yvo*******,2020.04.01,5,너무달아요.밍밍한맛
65f83f1bbb3e1598713a9708,CJ 비비고 총각김치 1.5KG,14900,,false,uei*******,2020.04.01,5,배송도 빠르고 좋아요 정말 맛있어요
65f83f1bbb3e1598713a9709,CJ 비비고 총각김치 1.5KG,14900,,false,sim*******,2020.04.01,5,맛있어요. 재구매의사 있어용
65f83f1bbb3e1598713a970a,CJ 비비고 총각김치 1.5KG,14900,,false,mas*******,2020.04.01,5,좋아요 편하구요ㅋㅋ
65f83f1bbb3e1598713a970b,CJ 비비고 총각김치 1.5KG,14900,,false,pil*******,2020.04.01,5,"맛이 깔끔하고, 익지 않은 상태 배송이라 좋았어요."
65f83f1bbb3e1598713a970c,CJ 비비고 총각김치 1.5KG,14900,,false,tjd*******,2020.04.01,5,맛있어요 배송도 굳요
65f83f1bbb3e1598713a970d,CJ 비비고 총각김치 1.5KG,14900,,false,jws*******,2020.04.01,5,좋아요. 좋아요. 너무 맛있어요
65f83f1cbb3e1598713a970e,CJ 비비고 총각김치 1.5KG,14900,,false,myl*******,2020.04.01,5,진짜 맛있었어요 좋아요
65f83f1cbb3e1598713a970f,CJ 비비고 총각김치 1.5KG,14900,,false,mic*******,2020.04.01,5,이거 하나가 일주일을 못 버티네요. 너무 맛있아요~
65f83f1cbb3e1598713a9710,CJ 비비고 총각김치 1.5KG,14900,,false,ber*******,2020.04.01,5,보기만 해도 먹고 싶은 비쥬얼이네요 식감은 아삭하고 맛은 시원해요
65f83f1dbb3e1598713a9711,CJ 비비고 총각김치 1.5KG,14900,,false,lha*******,2021.11.08,1,개봉한 총각김치는 아무 맛도 안나고. 일주일 지나니 조금 괜찮다 정도로 그랬어요. 가격에 비해 맛은 너무 꽝이네요.
65f83f1dbb3e1598713a9712,CJ 비비고 총각김치 1.5KG,14900,,false,jie*******,2021.10.21,1,무가 너무 물컹거려요ㅜ 아삭한걸 먹고 싶어서 구매 했는데 이제는 비비고도 100%믿고 구매는 어려울듯 하네요ㅜ
65f83f1dbb3e1598713a9713,CJ 비비고 총각김치 1.5KG,14900,,false,kkk*******,2021.09.06,2,늘 맛있게 먹었는데 이번껀 맛없어요
65f83f1dbb3e1598713a9714,CJ 비비고 총각김치 1.5KG,14900,,false,zzo*******,2021.09.06,2,제 입맛에는 안 맞네요. 구매 하고 한드달 지나 조금 더 익혀 막었어요.
