_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65fa29fc13d8ba068a162fe5,[피코크] 국산 참기름 250ml,34800,,false,das*******,2024.02.04,5,자주 구매해요.. 맛있어요
65fa29fc13d8ba068a162fe6,[피코크] 국산 참기름 250ml,34800,,false,tns*******,2024.02.03,5,참기름 향이 진짜 고소합니다. 가격이 비싸요
65fa29fc13d8ba068a162fe7,[피코크] 국산 참기름 250ml,34800,,false,yim*******,2024.02.02,5,배송도 빠르고 제품도 좋아요
65fa29fc13d8ba068a162fe8,[피코크] 국산 참기름 250ml,34800,,false,k46*******,2024.02.01,5,유용하게 잘 사용했습니다 :)
65fa29fc13d8ba068a162fe9,[피코크] 국산 참기름 250ml,34800,,false,eh5*******,2024.02.01,5,맛있어요~ 쓱배송좋아요
65fa29fc13d8ba068a162fea,[피코크] 국산 참기름 250ml,34800,,false,syy*******,2024.01.29,5,좋아요 좋아요 좋아요
65fa29fe13d8ba068a162feb,[피코크] 국산 참기름 250ml,34800,,false,lio*******,2024.01.28,5,포장가 배송 맘족합미다
65fa29fe13d8ba068a162fec,[피코크] 국산 참기름 250ml,34800,,false,kis*******,2024.01.28,5,아이가 좋아해서 자주 주문해요
65fa29fe13d8ba068a162fed,[피코크] 국산 참기름 250ml,34800,,false,msc*******,2024.01.27,5,비싸지만 믿고 구매합니다
65fa29fe13d8ba068a162fee,[피코크] 국산 참기름 250ml,34800,,false,jm1*******,2024.01.27,5,고급진 맛 느끼고 싶음 바로 이것
65fa29fe13d8ba068a162fef,[피코크] 국산 참기름 250ml,34800,,false,y20*******,2024.01.26,5,국산인데 고소한게 덜 하네요
65fa29fe13d8ba068a162ff0,[피코크] 국산 참기름 250ml,34800,,false,kim*******,2024.01.25,5,국산이라 비싸도 믿고 샀어요
65fa29fe13d8ba068a162ff1,[피코크] 국산 참기름 250ml,34800,,false,jud*******,2024.01.22,5,아이 주먹밥할때 자주 사용해서 국산으로 구입했어요.
65fa29fe13d8ba068a162ff2,[피코크] 국산 참기름 250ml,34800,,false,dlw*******,2024.01.17,5,믿고 먹어요고소고소
65fa29fe13d8ba068a162ff3,[피코크] 국산 참기름 250ml,34800,,false,bsy*******,2024.01.17,5,저렴하게 잘 구매했흡니아
65fa29fe13d8ba068a162ff4,[피코크] 국산 참기름 250ml,34800,,false,jis*******,2024.01.17,5,국산이라 믿고 먹습니다 가격은 조금 세지만요ㅜㅠ!!
65fa29ff13d8ba068a162ff5,[피코크] 국산 참기름 250ml,34800,,false,mj8*******,2024.01.16,5,비싼감은 있지만 국산이고 믿고 맛있게 먹습니다
65fa29ff13d8ba068a162ff6,[피코크] 국산 참기름 250ml,34800,,false,hki*******,2024.01.16,5,늘 구매하는 제품이예요 좋아요
65fa29ff13d8ba068a162ff7,[피코크] 국산 참기름 250ml,34800,,false,gyu*******,2024.01.15,5,맛있어요 향이 너무 좋아요
65fa29ff13d8ba068a162ff8,[피코크] 국산 참기름 250ml,34800,,false,bet*******,2024.01.12,5,가격대가 있긴 하지만 국산이라 믿고 먹습니다. 만족해요.
65fa29ff13d8ba068a162ff9,[피코크] 국산 참기름 250ml,34800,,false,sjp*******,2024.01.08,5,꾸준히 구매하는 제품입니다
65fa29ff13d8ba068a162ffa,[피코크] 국산 참기름 250ml,34800,,false,pig*******,2024.01.05,4,고소하고 맛있게 먹었어요
65fa29ff13d8ba068a162ffb,[피코크] 국산 참기름 250ml,34800,,false,mi6*******,2024.01.04,5,고소하고 맛나요 감사함다
65fa29ff13d8ba068a162ffc,[피코크] 국산 참기름 250ml,34800,,false,020*******,2024.01.04,5,잘 먹고있어요~~
65fa29ff13d8ba068a162ffd,[피코크] 국산 참기름 250ml,34800,,false,bon*******,2024.01.02,5,거격대가 비싸서 고민하다 구매했는데 고소하고 좋습니다.
65fa2a0013d8ba068a162ffe,[피코크] 국산 참기름 250ml,34800,,false,cor*******,2024.01.02,5,"피코크참기름 자주구매하는데,세일좀 자주하길~"
